V_diff_mag_1_4,V_diff_mag_4_5,V_diff_mag_5_6,V_diff_mag_3_6,V_diff_mag_6_7,V_diff_mag_7_8,V_diff_mag_8_2,V_diff_mag_8_9,V_diff_mag_9_4,V_diff_phase_sin_1_4,V_diff_phase_sin_4_5,V_diff_phase_sin_5_6,V_diff_phase_sin_3_6,V_diff_phase_sin_6_7,V_diff_phase_sin_7_8,V_diff_phase_sin_8_2,V_diff_phase_sin_8_9,V_diff_phase_sin_9_4,V_diff_phase_cos_1_4,V_diff_phase_cos_4_5,V_diff_phase_cos_5_6,V_diff_phase_cos_3_6,V_diff_phase_cos_6_7,V_diff_phase_cos_7_8,V_diff_phase_cos_8_2,V_diff_phase_cos_8_9,V_diff_phase_cos_9_4,Label
0,0.00721186601688566,0.0206588008283894,0,0.0332470452285575,0.0328894889672577,0.0616118210572262,0.0621847698793392,0.0173193805396305,0,0.97608449092928,-0.939091700689735,0,-0.974358445948874,-0.975680572347984,-0.994335881434896,0.962531921340977,0.981008905400049,1,0.217391505278675,-0.343666666547194,1,-0.225001375124897,-0.219197218829778,-0.106283370717567,0.271168398600662,0.193962696222233,2
0,0.00609525437686452,0.0174602032088768,0,0.0280994124783663,0.0277972165748982,0.0520724762615366,0.0525567155426778,0.0146378246339573,0,-0.407680418889847,0.524041816388621,0,0.41479321351184,0.409369309788032,0.302443886102391,-0.457674379895763,-0.385704273368197,1,0.913124677168348,-0.851692535294348,1,-0.909915704900471,-0.912368767661229,-0.953167191923476,0.889119880548753,0.922622465315858,2
0,0.00959887955227578,0.0274965370102367,0,0.0442512911181067,0.0437753893920704,0.0820043589190349,0.082766944735272,0.0230518214468624,0,-0.991144370882301,0.999998867908843,0,0.992150359695485,0.991388378052815,0.969933520094995,-0.996981583238407,-0.987681497750405,1,0.132788689534642,-0.00150471958590081,1,-0.125050644764907,-0.130954510658508,-0.243370019920556,0.0776384098461502,0.156477662947519,2
0,0.00990390396950909,0.0283702968206193,0,0.0456574681840461,0.0451664436881223,0.0846102184522909,0.0853970370232909,0.023784341150303,0,-0.594888847526149,0.695276621611397,0,0.601142933104677,0.596375145155829,0.500754821636644,-0.638534726315298,-0.575475986986107,1,0.803807974014323,-0.718742248264732,1,-0.799141523122348,-0.802705852875363,-0.865589168490256,0.769593011460894,0.817818676970859,2
0,0.00491110842697814,0.0140681497135441,0,0.0226404433487527,0.0223969560787623,0.0419561779000277,0.0423463423570375,0.011794084293728,0,0.770174636220671,-0.847252940949368,0,-0.775128265961693,-0.771353524206994,-0.693588132215071,0.804349806816329,0.754684819336535,1,-0.637833073556363,0.531189659210952,1,0.63180390257359,0.636406898684678,0.720371780992571,-0.594156030243348,-0.656087512046206,2
0,0.0127938729142813,0.0366487774094837,0,0.0589803624240388,0.0583460564959941,0.109299563632768,0.110315976638686,0.0307246353522517,0,0.57144674805873,-0.6742473443475,0,-0.577832882729979,-0.572964229173376,-0.475569185548852,0.61606174639306,0.551637683639171,1,-0.820639149768705,0.738505598245771,1,0.816155107584313,0.819580375611666,0.879678321749718,-0.787697863797492,-0.834083848296567,2
0,0.00351370971404195,0.010065221536453,0,0.016198368842302,0.0160241630395729,0.0300180360591449,0.0302971837633858,0.00843821495030626,0,-0.963269653829869,0.990188692665931,0,0.965335741451656,0.96376488702019,0.92697497875726,-0.97667515567045,-0.956565111441444,1,0.268535982710854,-0.139736727156947,1,-0.261011314459701,-0.266753149085369,-0.375123164784551,0.214722239873057,0.291518760241974,2
0,0.0116683819080239,0.0334247443398216,0,0.0537917953733254,0.0532132900321719,0.0996843613651875,0.100611359406265,0.0280217555447704,0,-0.581436584357172,0.683225392740297,0,0.587767423122793,0.582941008260263,0.486287957184637,-0.625645532182179,-0.561793365469679,1,0.8135917270788,-0.730207547697822,1,-0.8090299477248,-0.812514480417739,-0.873798616786038,0.780107472121937,0.827277592174629,2
0,0.00502922116638223,0.0144064903805684,0,0.0231849486931172,0.0229356055254417,0.0429652289483556,0.0433647769067727,0.0120777334180361,0,-0.592789339562164,0.481916448788897,0,0.586487003929916,0.591298141518538,0.679568798023455,-0.547231129193601,-0.611898931476347,1,-0.805357559659965,0.876217174213504,1,0.809958637352124,0.806453041309116,0.733611783406562,-0.836981535782897,-0.790935963057759,2
0,0.00762457874770644,0.021841039944508,0,0.0351496705402143,0.0347716524427295,0.0651376745408932,0.0657434114475934,0.018310514986929,0,0.974113863453944,-0.936000257941559,0,-0.972320253575446,-0.973693912463183,-0.993352011776842,0.960083884511775,0.979246308052963,1,0.226057915204999,-0.351999314109184,1,-0.233652144195126,-0.227859967594441,-0.115116378934109,0.279712235522118,0.202673797429863,2
0,0.00470248035921313,0.0134705227347456,0,0.0216786580370607,0.0214455143136278,0.0401738437373353,0.040547433675988,0.01129306155032,0,0.522996296158486,-0.406559601894894,0,-0.516329515883064,-0.521418293558908,-0.615499311354111,0.474941128393407,0.543250482257258,1,0.852334954231319,-0.913624260901091,1,-0.856389999374094,-0.853301214778297,-0.788137423120242,0.880017570597541,0.839570672145744,2
0,0.00939172239466925,0.0269031235373369,0,0.0432962867721806,0.0428306556666193,0.0802345909151243,0.0809807190698957,0.0225543311113936,0,-0.629364311901474,0.521883566067564,0,0.623281278319754,0.627925318036677,0.712736411606515,-0.585315794378482,-0.647787212605843,1,-0.777110392997536,0.853016731060184,1,0.781997728958399,0.778273599043767,0.701431969310117,-0.810805414912288,-0.761821322348195,2
0,0.00503393026993932,0.0144199798758306,0,0.0232066578844115,0.0229570812446417,0.043005459374853,0.0434053814493906,0.0120890423852735,0,-0.845414002179529,0.767967979019124,0,0.8412205360209,0.84442426829701,0.900098954946951,-0.814504367790269,-0.857957832959476,1,-0.534111565984853,0.640488238144373,1,0.540692158049947,0.535674952850196,0.435685518813061,-0.580157422473051,-0.513720115299644,2
0,0.0078290647083009,0.0224268016214765,0,0.0360923605409117,0.0357042042579163,0.0668846221940195,0.0675066045481513,0.0188015904115493,0,0.798998546651347,-0.87103496308695,0,-0.803666484654631,-0.800109847757545,-0.72633261913391,0.8311059341858,0.784374246611356,1,-0.601332954733928,0.491221022636567,1,0.595079979030439,0.599853508384671,0.687343383165994,-0.556114130517422,-0.620287869664454,2
0,0.00886114267439265,0.0253832477189133,0,0.0408502890351056,0.0404109634794059,0.0757017858538915,0.0764057619463452,0.0212801377111607,0,0.259277448284351,-0.383840059359488,0,-0.266805814460166,-0.26106406568378,-0.149059640441687,0.312419947184889,0.236082767274948,1,-0.965802880929207,0.92339959325901,1,0.963750308622647,0.965321476819331,0.988828207319853,-0.949944091302741,-0.971732950452851,2
0,0.00689379905705374,0.0197476799121283,0,0.031780741421127,0.0314389545644075,0.0588945375459282,0.059442217444636,0.0165555390176843,0,-0.917613578516426,0.961857009888535,0,0.920687170256681,0.918347468102236,0.867113322568748,-0.938237210244948,-0.907835477890375,1,0.397473672741074,-0.273552723489067,1,-0.390301338102684,-0.395775097536737,-0.498110917189922,0.345992683899208,0.419326537537935,2
0,0.00561852499479565,0.0160945847503333,0,0.0259016673607623,0.0256231071675397,0.0479997209840569,0.0484460863588772,0.013492953450391,0,-0.140968302751096,0.00976192242167849,0,0.133238828499774,0.139136201236878,0.251370719638844,-0.0858681026342925,-0.164627874708808,1,-0.990014109808277,0.999952351300117,1,0.991083959400014,0.990273253958407,0.967890882955434,-0.99630651355393,-0.986355748636799,2
0,0.00912599922971107,0.0261419444017975,0,0.0420712903478218,0.0416188334999604,0.0779644866103816,0.0786895043099648,0.0219161938246873,0,0.0166432147351409,-0.147778094567631,0,-0.0244447306978261,-0.0184932674183699,0.0958653410418361,0.07204694716236,-0.00729726216038982,1,-0.999861492109422,0.989020543146582,1,0.999701182924733,0.999828984907015,0.995394312012547,-0.99740124193054,-0.999973374628026,2
0,0.0111163591173046,0.0318434436252065,0,0.0512469440619901,0.0506958073941787,0.0949683656268185,0.0958515080545244,0.0266960663602187,0,0.975550144342961,-0.938248775403572,0,-0.973805501614457,-0.975141812764486,-0.994073092597284,0.961866153544595,0.980531817604921,1,0.219776968475833,-0.345961320747996,1,-0.227382596135711,-0.221581689221814,-0.108713782815573,0.27352057082663,0.196360267529837,2
0,0.0102125445437262,0.0292544153185757,0,0.0470803159056121,0.0465739893547772,0.0872469712407014,0.0880583098531219,0.0245255450970099,0,-0.459284759395515,0.338678936627101,0,0.452339364945802,0.457640338575426,0.556233560818321,-0.409334378392514,-0.480417910829465,1,-0.888289091336263,0.940902002275017,1,0.891845894154606,0.889137402491071,0.831026007907918,-0.912384440170926,-0.877039697479112,2
0,0.00880892539634634,0.0252336683528472,0,0.0406095649006232,0.040172828219241,0.075255687495498,0.0759555151709012,0.0211547373075605,0,0.844869084091922,-0.907795544109211,0,-0.849017812865048,-0.845857518570869,-0.779372462441408,0.873227140381482,0.831820228297093,1,-0.534973112170768,0.419412982745482,1,0.528364224222127,0.533408903447564,0.62656090269663,-0.487313411780529,-0.555045140322634,2
0,0.0119030712990545,0.0340970254629711,0,0.0548737246243672,0.0542835836453596,0.101689340482986,0.102634983491931,0.0285853648606336,0,0.64573203688986,-0.539888186064848,0,-0.639754208114899,-0.644318080216845,-0.727477525020564,0.60240931471396,0.663825961947118,1,0.763564101129743,-0.841736744206648,1,-0.768579568554407,-0.764757616180238,-0.686131511147794,0.798187332363686,0.747887085224089,2
0,0.0110528349154119,0.031661474932001,0,0.0509540944709877,0.050406107262148,0.0944256708858729,0.0953037666146299,0.026543512246836,0,0.0452353239049963,-0.176006468048331,0,-0.053029062603541,-0.0470836898467938,0.0673549736550216,0.10054601787044,0.0213078423241324,1,-0.998976358814967,0.984389010099743,1,0.998592969392129,0.998890948077122,0.99772907521227,-0.994932408905448,-0.999772962154653,2
0,0.00890770065731792,0.0255166157118807,0,0.0410649235500066,0.0406232897015198,0.0760995361873084,0.0768072110924429,0.0213919472513755,0,0.999585480825381,-0.994712178177792,0,-0.999779700446843,-0.999637040952522,-0.990012506157012,0.999644338787691,0.998609814661634,1,-0.0287900420821314,-0.102701911300581,1,0.0209892966633018,0.0269404223368257,0.140979564663509,0.0266682569681466,-0.0527108912982534,2
0,0.00728402732465986,0.0208655110031672,0,0.0335797122883316,0.0332185783499979,0.0622283036113158,0.0628069853098013,0.0174926767637496,0,-0.277717778920827,0.149181321862572,0,0.270213173414162,0.275939753309933,0.383953687532802,-0.224034437559128,-0.300635517360584,1,-0.960662706297732,0.988809856952961,1,0.962800519792884,0.961174933372304,0.923352351938285,-0.97458122841945,-0.953739107775986,2
0,0.00475125666119683,0.0136102452289612,0,0.0219035191082924,0.0216679571102912,0.0405905454318233,0.0409680104181687,0.0114101984096841,0,0.531382763713128,-0.638008606471987,0,-0.53797684334077,-0.532949333833977,-0.432780897361856,0.577528048507122,0.510950971629743,1,-0.847131842412146,0.770029231956601,1,0.842959617080854,0.846147154793964,0.901499137480822,-0.816370842930807,-0.8596098560339,2
0,0.0169223897627012,0.0648723416146735,0.0581626955629102,0.0434355150209996,0.0216713964566252,0,0.0213576050878592,0.00468615281851876,0,-0.891499077580477,-0.917624682771027,0.829792591222328,0.893286601886273,0.898133732427835,0,0.941539506899452,-0.802032744267457,1,0.453022510117499,0.397448036313393,-0.558071908944121,-0.449487538081397,-0.439722410931313,1,-0.336902592669657,0.597280065901091,3
0,0.0208527515503735,0.0799394672473152,0.0716714516732529,0.0535237644266886,0.0267047534300214,0,0.0263180814798249,0.00577454968369997,0,0.953968227758956,0.933761129966826,-0.983358855750412,-0.952772745028429,-0.949405426366918,0,-0.908496840086838,0.990949293386194,1,0.299907686507761,0.35789684570149,-0.181673775810492,-0.303684204941568,-0.314053078929424,1,-0.417891722282497,0.13423672350517,3
0,0.0230329066125479,0.0882971381170676,0.0791647015593099,0.059119673708952,0.0294967352571645,0,0.0290696367566596,0.00637827882200013,0,0.423016281724146,0.477836515095313,-0.309687088782084,-0.426602305510924,-0.43643695441608,0,-0.533978478016698,0.263664157935028,1,-0.906122080845775,-0.878448783277413,0.950838528374654,0.904439314123819,0.899734841394962,1,0.845498069196477,-0.964614540539594,3
0,0.0217480154117179,0.083371480329558,0.0747484969455828,0.0558216814137378,0.0278512592335484,0,0.0274479864322667,0.006022466397946,0,-0.996021507928995,-0.999613247813018,0.977792817496737,0.99636668973072,0.997235951631863,0,0.999304583246845,-0.966599372628796,1,0.0891131625678879,0.0278092573922639,-0.209573867769322,-0.0851670100158929,-0.0742997763986657,1,0.0372873960186136,0.256292124017922,3
0,0.00899892757655795,0.0344975805485165,0.0309295490984171,0.0230979819875085,0.0115243372792352,0,0.0113574704335195,0.00249198549483135,0,0.310197177633238,0.251259952442831,-0.423502363488607,-0.306428928642549,-0.296033382855301,0,-0.187751921525968,0.466520748281371,1,0.95067224162083,0.967919643513048,-0.905894998396373,-0.951893540103608,-0.95517759408146,1,-0.982216481211401,0.884510255125959,3
0,0.0193386947732549,0.0741352983417068,0.0664675989888871,0.0496375617799363,0.0247658000590798,0,0.024407203218554,0.00535527666535084,0,0.661106770854698,0.705913203483944,-0.564960453963707,-0.664073649865409,-0.672185090940964,0,-0.750501429923174,0.524680885857307,1,-0.750291834908307,-0.708298347553513,0.825117982749814,0.747667163619236,0.740383146429393,1,0.660868824868651,-0.851298988614453,3
0,0.0165807618463614,0.063562703720459,0.0569885114924276,0.0425586421502143,0.0212338959546591,0,0.0209264393821588,0.00459154912214448,0,-0.312475005109654,-0.253579290474408,0.425672536436229,0.308709694341515,0.298322050147153,0,0.19010571087368,-0.468639539382804,1,-0.949925981948973,-0.967314604170999,0.904877279924713,0.951156309246576,0.954465271445745,1,0.981763626690871,-0.883389484953875,3
0,0.0235343810272718,0.0902195509676868,0.0808882822193225,0.0604068323064573,0.0301389407025381,0,0.0297025433769142,0.00651714725458756,0,-0.949584106493972,-0.928550216745978,0.980661684350585,0.948334766992575,0.944819586935493,0,0.902430983212704,-0.988929378405273,1,-0.313512399585799,-0.371206808909801,0.195710655935425,0.317271444843588,0.327591129524357,1,0.430834446786412,-0.148386941901771,3
0,0.0193492038874206,0.0741755852547127,0.0665037190887325,0.049664536030772,0.0247792583934333,0,0.0244204666827174,0.00535818685213027,0,0.343129488140089,0.284828926812691,-0.454805888581906,-0.339406075743681,-0.329131254435234,0,-0.221857539373064,0.497053131833071,1,0.939288110415926,0.958578365315393,-0.890590592646937,-0.940639950112834,-0.944284182518107,1,-0.975079090240032,0.867720107024688,3
0,0.00982294139166336,0.0376564550608237,0.0337617061010434,0.0252130180400647,0.0125795978141417,0,0.0123974513048235,0.00272017162671353,0,0.83904749574494,0.87085977666763,-0.766659809131653,-0.841196043238777,-0.847040977617185,0,-0.900995032517607,0.734939459678186,1,-0.54405817692977,-0.491531534474042,0.642053531305777,0.540730262551881,0.531527593110013,1,0.433829403543139,-0.67813272344574,3
0,0.0248869588220876,0.0954046867550154,0.0855371274242956,0.0638785590511797,0.0318710985148163,0,0.0314096203794754,0.00689170346882938,0,0.823713341694559,0.787357299818626,-0.886551439795048,-0.82146084572961,-0.815195125587587,0,-0.745577944811263,0.90774696956563,1,0.567006464437914,0.616496944373873,-0.462630029934642,-0.570264919956676,-0.579186418364794,1,-0.666418433276731,0.41951810359556,3
0,0.00949162004163056,0.0363863276080846,0.0326229459681264,0.0243625995307449,0.01215529625675,0,0.0119792934293458,0.00262842202751022,0,-0.0184131299248665,-0.0797480845686542,-0.103308776648791,0.0223735269511277,0.0332712504806746,0,0.144434782867217,0.150959218537719,1,0.999830463951949,0.996815049549128,-0.994649333517763,-0.999749681316162,-0.999446358686374,1,-0.989514322027781,0.988539991269185,3
0,0.0108976833534097,0.0417765012639737,0.0374556222917414,0.0279716101347834,0.013955949468263,0,0.0137538740507955,0.00301778946579208,0,0.0728398971387587,0.0114855227939678,-0.193582154742838,-0.068888634987954,-0.0580086579274733,0,0.0535974149366226,0.240476932226376,1,0.997343646585677,0.999934039207662,-0.981084068449345,-0.99762435614288,-0.998316080009459,1,-0.998562625533377,0.970654853728652,3
0,0.0173072726951656,0.0663477985345657,0.0594855482534699,0.044423412630546,0.022164290825316,0,0.02184336258381,0.0047927347058326,0,0.99881753803397,0.99991829333006,-0.985492776605613,-0.999002280427893,-0.99942977833662,0,-0.996967928699087,0.976204619419359,1,-0.0486161055182174,0.0127830616011727,0.169717374650208,0.0446591950203964,0.0337656359930532,1,-0.0778135537387405,-0.21685142615234,3
0,0.0176952835008438,0.0678352462230487,0.0608191515259532,0.0454193387033215,0.022661190856412,0,0.0223330677421063,0.00490018276465535,0,-0.617708433253329,-0.56827398593139,0.708755821425564,0.614588460450914,0.605952089841251,0,0.513533595124249,-0.741818528687331,1,-0.786407204626024,-0.822839399222989,0.70545388622884,0.788847909473414,0.795501140676128,1,0.858069488257661,-0.670600678866465,3
0,0.0190519887165512,0.0730362045662825,0.0654821827843235,0.0489016594985682,0.0243986343863544,0,0.0240453539276887,0.00527588194542345,0,-0.888772108863319,-0.858962777939502,0.937914029850545,0.886949516400247,0.88186164174202,0,0.823828101842065,-0.953490620522573,1,-0.458349362939068,-0.512038031902371,0.346867802785889,0.46186638257982,0.471508265912772,1,0.56683971157224,-0.301422687559313,3
0,0.0217296286034802,0.0833009941085261,0.0746853010054761,0.0557744871050973,0.0278277124522437,0,0.0274247805969991,0.00601737471796124,0,-0.925771815443622,-0.90081949299579,0.964878247382289,0.92426688595498,0.920050238404555,0,0.870660901515064,-0.976381306146096,1,-0.378082723395583,-0.434193782819156,0.262697483293011,0.381746936499933,0.391800406854972,1,0.491883720581375,-0.216054495459928,3
0,0.0128456631907087,0.0492441234636636,0.0441508798663678,0.0329715840551393,0.0164505996882138,0,0.0162124029387096,0.00355722457708441,0,0.553111844448165,0.603205107183328,-0.447696204316473,-0.556407619294461,-0.565432948122289,0,-0.653820275108426,0.404234861855978,1,-0.833107008451585,-0.797586107368947,0.894185723796026,0.830909478337484,0.824794265970452,1,0.75664988459468,-0.91465522272618,3
0,0.0139277902612641,0.0533924806387411,0.0478701788689132,0.0357491318652802,0.0178364089675949,0,0.017578146368089,0.00385688750252164,0,0.575488529376366,0.624600659363339,-0.471767044052286,-0.578723533363915,-0.587579804754275,0,-0.674087730201776,0.428876456698087,1,-0.817809851100014,-0.780944310641215,0.881723231034642,0.81552380218531,0.809166220899592,1,0.738651292553812,-0.903363152276035,3
0,0.0230148072774152,0.0882277539303072,0.079102493671773,0.0590732172714128,0.0294735566238414,0,0.029046793738768,0.00637326674914694,0,-0.953755750291522,-0.970407201664979,0.910124797746603,0.954938939648803,0.958117865541652,0,0.984062089198199,-0.889175488162375,1,0.300582715381067,0.241474352585827,-0.41433422804145,-0.296802327387133,-0.286374153390122,1,-0.1778252080074,0.45756633535609,3
0,0.013160810069516,0.050452245736432,0.0452340479192672,0.0337804867680661,0.0168541876594443,0,0.0166101471507637,0.00364449513727582,0,-0.281175585308262,-0.339549201287911,0.162388987732268,0.284974782530389,0.295407587349713,0,0.400027148579643,-0.11481243704532,1,0.959656339647978,0.940588294582035,-0.986726819673657,-0.958535014134464,-0.955371319088145,1,-0.916503289900937,0.993387187505312,3
0,0.0224037240373341,0.0858851533129335,0.0770021846164425,0.0575047204086275,0.0286909823332419,0,0.0282755507464676,0.00620404541055273,0,-0.453934288404149,-0.39838657052048,0.558920505709305,0.450401146878817,0.440640983517243,0,0.337865623740125,-0.59810024345903,1,-0.89103516306093,-0.917217608002011,0.829221242068518,0.892826302754487,0.897683420613836,1,0.941194358405689,-0.801421299176812,3
0,0.0151674626397183,0.0581447911074794,0.0521309652091914,0.0389310588253924,0.019423976206415,0,0.0191427263989607,0.00420017791787055,0,-0.0697962407148428,-0.00843424762805071,0.190587551041216,0.0658441403959516,0.0549621032462187,0,-0.0566442023391071,-0.237513934146679,1,-0.997561268685827,-0.999964431100901,0.9816702019457,0.997829919964078,0.998488441198371,1,0.998394428240345,-0.971384131580379,3
0,0.0225715414675263,0.0865284850062098,0.0775789775067661,0.0579354655109513,0.0289058951270624,0,0.0284873517066841,0.00625051745938956,0,-0.996824518338607,-0.99005729747511,0.999109983620432,0.996501267645533,0.995530904048138,0,0.978807479595549,-0.995931252874414,1,-0.0796296404550756,-0.140664664064159,-0.042181045861631,0.0835776500079148,0.0944363229117752,1,0.204782611292582,0.0901162557366871,3
0,0.0209343587140667,0.0802523100476253,0.0719519376261348,0.0537332294747178,0.0268092623807602,0,0.0264210771913609,0.00579714836187234,0,0.672403485515242,0.625703043037742,-0.757424038022068,-0.669466180349307,-0.661328089118674,0,-0.573624233530293,0.787907717564955,1,0.740184809805601,0.780061344980835,-0.652923293064618,-0.74284253605223,-0.750096766119308,1,-0.819118574265523,0.615793332703094,3
0,0.0279569236065363,0.107173462148709,0.0960886765642583,0.07175838591835,0.0358026013867278,0,0.0352841969859311,0.00774183895968689,0,-0.993431990863798,-0.984535478734319,0.999973846994445,0.99297093843553,0.991621612266597,0,0.971051347890133,-0.998472592623917,1,-0.114424121269905,-0.175185305072613,-0.0072322421923813,0.118358419313808,0.129176538449499,1,0.238870843262119,0.0552492694872472,3
0,0.0178077264736949,0.0682662987545916,0.0612056209602256,0.0457079515118413,0.0228051892087482,0,0.0224749810677497,0.00493132050356441,0,0.82689279413421,0.790815982891707,-0.889142208458574,-0.824658680489265,-0.818443291838604,0,-0.749318371264023,0.910094662121824,1,0.562359588705411,0.612053985529891,-0.45763100106681,-0.565630675170383,-0.574587311071512,1,-0.662209920256584,0.41440041744352,3
0,0.0177734261937328,0.0681348079007354,0.0610877300022028,0.0456199113268314,0.0227612630862526,0,0.0224316909743227,0.00492182206062139,0,-0.00475969320966287,0.0566286654552081,0.126328861003899,0.000798487679737084,-0.0101033383187181,0,-0.121467166274884,-0.173824944132454,1,-0.99998867259612,-0.998395309608755,0.991988416705285,0.999999681208662,0.999948959974867,1,0.992595450078807,-0.984776567957092,3
0,0.0146753650292386,0.0562583244356637,0.0504396128702532,0.0376679681241661,0.018793779020225,0,0.0185216541640881,0.00406390611248871,0,-0.0962167480876442,-0.0349400273576792,0.21654433989032,0.0922731585699856,0.0814124030331943,0,-0.0301571714951339,-0.263181550519384,1,-0.99536040577644,-0.999389410834558,0.976272784042178,0.995733731580646,0.99668050077864,1,0.999545169068118,-0.964746324930141,3
0,0.0180070662812433,0.0690304721529127,0.0618907570847674,0.0462196066224057,0.0230604706470996,0,0.022726566153994,0.0049865217377923,0,-0.994721113315473,-0.999144069478686,0.974860130536255,0.995119790296483,0.996136379025121,0,0.999718426136614,-0.963034013375763,1,0.102615333768525,0.0413657881052751,-0.222817696538755,-0.0986742264235432,-0.0878197835497239,1,0.0237290632544089,0.269379823077695,3
0,0.0113948627889876,0.043682449220549,0.0391644409962596,0.0292477446019005,0.0145926546150877,0,0.0143813600141717,0.00315546853157496,0,0.294905968451778,0.353000191864444,-0.176519710001471,-0.298688697899979,-0.309075070148638,0,-0.413126598514558,0.129043544226543,1,-0.955526278953917,-0.935623249253494,0.98429710554334,0.954350596870361,0.951037644371985,1,0.910673604317041,-0.991638928084942,3
0,0.0180547046592021,0.0692130948895503,0.0620544914339452,0.046341882347668,0.0231214779982937,0,0.022786690148166,0.00499971377049394,0,-0.669197514680943,-0.713546309777408,0.573867597112128,0.672135780724552,0.680167821950806,0,0.757618011033596,-0.533874069606598,1,0.743084575499215,0.700608067183816,-0.818948094194468,-0.740427911595584,-0.73305643301365,1,-0.652698206951343,0.845563999825968,3
0,0.0150927704899216,0.0578584571602355,0.0518742463396646,0.038739342877471,0.0193283228611639,0,0.0190484580680162,0.00417949414724464,0,0.851037320788255,0.881663659693288,-0.780865443652682,-0.853110697463122,-0.858747786503395,0,-0.910497331817257,0.749962169087466,1,-0.525105207197137,-0.471878364810508,0.624699254769125,0.52172994726581,0.512398515977085,1,0.413514943809358,-0.661480721516223,3
0,0.0117500145752054,0.04504393115801,0.0403851069607055,0.0301593298425977,0.0150474742516366,0,0.0148295940817385,0.00325381726170859,0,0.193397557502776,0.253254152277165,-0.0726522427491297,-0.197282467409053,-0.207958269559265,0,-0.315659377338184,0.0246686955053602,1,-0.981120474127393,-0.967399780005337,0.997357333969887,0.980346687684003,0.978137698957522,1,0.948872571791634,-0.999695681426135,3
0,0.012893608669942,0.0494279234795783,0.0443156697306462,0.0330946480320733,0.0165120003239006,0,0.0162729145228044,0.00357050165235541,0,-0.801650170302673,-0.76344602191067,0.868395888664861,0.799275893642724,0.792676814317831,0,0.719806128447967,-0.89120884642431,1,-0.597793446312098,-0.645871637114351,0.495871536337756,0.600964263364824,0.609642081916049,1,0.694175148970884,-0.453593201067929,3
0,0.0134801708568979,0.0516765221174798,0.0463316992859884,0.0346002055236296,0.017263172107451,0,0.0170132097012129,0.00373293261418674,0,0.0245156663219745,0.0858310725223884,0.0972355978630981,-0.0284754964794894,-0.0393711655393894,0,-0.150472002753936,-0.144922442970392,1,-0.999699445886007,-0.99630970435385,0.995261392051458,0.99959449083128,0.999224655082164,1,0.988614270778659,-0.98944301782543,3
0,0.011681018104794,0.0447794317190119,0.0401479642899755,0.0299822332700107,0.0149591149900096,0,0.0147425142196052,0.00323471074018154,0,0.113455546829895,0.0522578697464113,-0.233434202041174,-0.109519020903261,-0.0986763080703582,0,0.0128268490770623,0.279864610019803,1,0.993543073496831,0.998633624033142,-0.972372600044551,-0.993984700113835,-0.99511958388206,1,-0.999917732587414,0.960039478385375,3
0,0.00949811353539804,0.0364112205547583,0.0326452642757906,0.0243792666947821,0.0121636120490108,0,0.0119874888129454,0.00263022020758691,0,0.936973872043918,0.956653340174127,-0.887531067492995,-0.938350566481125,-0.94206338789984,0,-0.973574557476678,0.864378738819888,1,-0.349399432035925,-0.291229096646758,0.460747874910721,0.345685137639084,0.33543490155122,1,0.228369396010261,-0.502841322761106,3
0,0.0227512601901224,0.0872174405574242,0.0781966754499,0.0583967582352268,0.0291360491267445,0,0.0287141731874523,0.00630028521738649,0,0.985441358454602,0.994018850086146,-0.957452968835469,-0.986107095344803,-0.987859398444244,0,-0.999018118068068,0.942488147813789,1,-0.170015672945609,-0.109208633694486,0.288589349193877,0.166110795888272,0.155350599951774,1,0.0443034961570385,-0.334239571610744,3
0,0.0169860127844982,0.0651162418239492,0.0583813695504178,0.0435988193035325,0.0217528742944758,0,0.0214379031659138,0.00470377132318019,0,0.706926446527439,0.749006848676818,-0.6156697092318,-0.709722615016879,-0.717360539762363,0,-0.790528044232477,0.577114069552703,1,-0.707287069866323,-0.662562254158221,0.788004320504927,0.704481234479389,0.696702128597186,1,0.612425841455089,-0.816663548056553,3
0,0.0219513580723337,0.0841509987503765,0.0754473909806566,0.0563436108405764,0.0281116668637083,0,0.0277046234855342,0.00607877610334413,0,0.537870023016976,0.588600962498095,-0.431361076485587,-0.541205215735989,-0.550340259435396,0,-0.639952200462774,0.387534675812474,1,-0.843027780289427,-0.80842371745658,0.902179373347227,0.840890548442638,0.834940476228444,1,0.768414719486069,-0.921855126927719,3
0,0.0216866101252777,0.0831360818560108,0.0745374453724145,0.0556640694996436,0.0277726215041472,0,0.0273704873392608,0.00600546202916842,0,-0.893197931368611,-0.863913381243977,0.941250780036119,0.891409709889414,0.886416067364982,0,0.829314588754707,-0.956383625447064,1,-0.449663713678159,-0.503640417071147,0.337708408366446,0.453198333089246,0.462889355588568,1,0.558781990474471,-0.292113609708158,3
0,0.0121346785887126,0.0465185488474161,0.0417072072210915,0.0311466655422842,0.0155400882651538,0,0.0153150752819238,0.00336033852592447,0,0.368828369960029,0.425185562625627,-0.253058744211676,-0.372507413967045,-0.38260244949841,0,-0.483173493024758,0.206303322417656,1,-0.929497516679108,-0.905106202240781,0.967450914505749,0.928029216425639,0.92391307255489,1,0.875524628801643,-0.978488088409581,3
